4.954337612002373409e-02,2.472577284607423564e+01,5.198453476642392701e+01,9.703604029087578908e+00,1.101307593126129980e+01,3.032857048858700217e-08,2.123449821935668336e+00,2.834221836006185526e+02,3.630337200329061886e+01,1.290175729289951612e+01,3.810999999224428052e+02,1.213143028464673137e+02,4.888880381163657063e+01,2.004001806857106089e+02,7.735688180715054330e+01,0.000000000000000000e+00,3.918718873107184475e+00,3.407658019030764507e+01,7.958409092084926328e+01,2.264894667872173954e+02,1.633990107096069266e+02,1.840884776230695650e+02,1.534290244502552696e+02,1.596433097489120598e+02,4.648735269868145004e+00,4.990150897812587694e+00,3.033125365993627322e-08,4.258852604943975884e+00,3.927472636657936000e+00,3.800000002808352928e+00,8.349577818969116549e+01,2.987942044742401890e+02,6.640919066501213308e+01,1.650000000160242664e+01,3.346733518574049437e+00,8.858212209834913153e+01,1.671000000002850641e+02,6.024548788348224662e+02,4.809382845721841022e+02,1.234984216730279059e+02,4.583027464236261395e+00,5.470749201183452648e+00,1.893924650702195223e+01,1.923558976467781534e+01,9.711703265640792893e+00,2.038995007992244268e+01,3.011708279527881587e+02,1.377263394610522198e+02
4.518526433037390433e+01,0.000000000000000000e+00,1.740197271080170083e+02,6.288387655030769707e+01,9.693285983118248339e+01,5.172073714565349478e-01,1.219499067409426743e+03,3.084999999996188080e+02,1.150740352905027351e+02,9.889999991530437740e+01,1.053477366287538501e+02,2.548241625630106455e+02,5.051109512835063953e+01,7.599688470138632113e+01,8.095493093903345994e+01,3.918718873107184475e+00,0.000000000000000000e+00,3.410937115588817960e+03,1.218580272820974642e+03,2.783448355459997288e+02,3.689643216858655137e+02,6.189644685446401340e+00,1.469999999871726359e+01,7.151466845913388326e+00,7.199999948205139333e+00,9.879999994440750299e+01,2.240981715606059910e-01,1.608999999433977450e+02,0.000000000000000000e+00,5.194241168024837929e-01,7.870994959122161738e+00,1.116893950712437089e+01,9.200000001755851642e+00,8.119015954103728561e+00,1.002983830182526503e+01,1.739999999921265328e+01,2.765913743070381869e+01,3.919321403622562627e+01,1.011934533363058897e+01,6.714899775305124940e+00,3.113999999438935333e+02,1.984899999942736258e+03,4.562532829527485205e+02,9.193999999433195853e+02,3.043999999438471491e+02,3.130605358543295438e+02,6.721691226086111470e+00,7.982362929090800030e+00
1.491999981693592581e+01,0.000000000000000000e+00,1.271000000001083379e+02,4.898387008547570787e+01,5.689606439644155955e+01,9.148134241296776992e+00,1.601699999999762895e+03,2.462794772886913961e+02,5.276539871302762919e+01,7.029999991560589478e+01,7.148820085523222190e+01,4.267161148269885729e+01,1.339960236058151963e+02,7.477802636601823849e+01,7.512580489155314467e+01,3.407658019030764507e+01,3.410937115588817960e+03,0.000000000000000000e+00,1.114799999999977672e+03,3.553318633929150678e+02,6.366631395883520099e+02,5.836641062018108173e+00,1.119999991725677546e+01,6.519731185728543821e+00,8.000000529587324438e-01,1.239000000569776603e+02,9.626725046427749843e-01,1.672000000560243222e+02,6.639128853171406490e+02,1.140863143062716034e+01,7.367947080598316489e+00,6.661618696809670226e+00,2.221205226415889626e+02,5.358596578275137468e+00,2.060946822707991188e+01,2.489999999764249949e+01,8.111824496654657324e+00,6.253922919270923586e+00,7.870169082727875853e+00,6.425249171371819834e+00,3.580000005805887753e+01,2.330000000559108742e+02,1.701799999999746888e+03,1.135000000566098350e+02,1.674000000567385484e+02,9.667999999998526164e+02,8.010299178667990461e+00,5.478513554464059965e+00
1.988832596893869109e+01,3.119861922940654608e+02,1.237940460020136584e+02,7.984219436867545028e+01,2.155175113296293716e+02,7.352290662855192238e+01,8.853373351805317952e+02,1.346444839654849943e+02,2.274046224167364016e+02,2.847302699249896136e+02,1.553808599927673129e+02,2.167450158701132352e+02,9.928376845303841947e+01,2.441785551715263125e+02,2.287370999573874712e+02,7.958409092084926328e+01,1.218580272820974642e+03,1.114799999999977672e+03,0.000000000000000000e+00,9.804686958401184711e+02,5.366265260579513097e+02,1.427976752429997909e+01,7.489057224754087372e+01,6.368136845746753316e+00,1.999999860558841214e-01,9.800000002250646602e+00,4.763362251382218804e-01,1.275669100290396152e+01,3.688950852841261252e+01,1.634000000037387679e+02,1.391835517332111749e+01,8.087492488450624961e+00,1.175364056412272440e+01,2.100119079509878475e+02,2.268952998033730637e+02,6.083367802571485683e+00,1.485683603590294126e+02,1.039628258891637103e+02,1.221876998538866985e+02,1.516979958961679698e+00,8.550000000070478734e+01,4.293000000003052605e+02,1.112499999999761712e+03,0.000000000000000000e+00,1.514000000006011248e+02,6.170000000002058869e+02,6.447613295068102879e+00,2.585801813099344315e+00
0.000000000000000000e+00,1.298523303102583579e-08,1.151264929146218208e+02,1.545599510502451892e+02,1.486368544333931174e+00,2.635542499269180894e+01,4.233417578781562725e+02,0.000000000000000000e+00,8.053579171067706000e+01,5.419911638241039782e+02,3.115146742635754507e+01,2.114822381861717417e+02,0.000000000000000000e+00,1.043188444020815631e+01,2.112186965692888307e+01,2.264894667872173954e+02,2.783448355459997288e+02,3.553318633929150678e+02,9.804686958401184711e+02,0.000000000000000000e+00,1.790134022740354112e+03,0.000000000000000000e+00,5.172404538404919805e+01,4.227846088196348107e-01,1.554857783051424303e-01,8.831266995678195286e+00,2.869170006891989644e+01,1.743330206031309260e+01,3.692833017257181893e+01,3.574218613628839307e+02,1.944816651285437388e+02,7.459335923870386020e-01,6.726264436114618439e-01,7.996670720058014581e+01,7.789605187290122501e+01,1.477870747722806932e+01,7.487540422648579863e+01,7.607997899398465336e+01,7.459935844602826194e+01,6.871103330770887752e+00,2.104576410667431219e+01,1.394965470162622410e+02,4.249438432996772121e+02,0.000000000000000000e+00,2.003870074225896474e+02,2.789584895522627049e-08,2.568139431767432423e+00,2.316664908296150183e-01
1.168358585410596362e+01,1.133951693680870924e-08,1.968296220064985675e+02,1.538996956537618246e+02,2.928874250239219634e+01,1.630026610583883206e+00,3.192437339979203443e+02,1.570990418616092086e+02,1.116228754854417957e+02,2.194384804620246712e+02,5.543708191305384503e+01,2.193011899396373963e+02,1.293441181198251400e+02,5.243714028703340801e+01,7.030782446179256340e+01,1.633990107096069266e+02,3.689643216858655137e+02,6.366631395883520099e+02,5.366265260579513097e+02,1.790134022740354112e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.328171938156469309e+02,1.224522942359742217e+01,2.143995949212656460e-01,8.111998759218438382e-01,3.662365002669831782e+00,4.696466658997677790e+00,3.734442049698446908e+01,4.094093731288574531e+02,8.147471460131031051e+01,1.106941233096748789e+01,2.057126251912316093e+02,2.178287341590302262e+01,2.407719292872669925e+01,4.000422629587330192e+01,4.386683422065814852e+01,8.665781573581143959e+01,8.679731376727754366e+01,2.198802450493773364e+01,8.659004449699200023e+00,1.236825365213131249e+02,2.036950566892564893e+02,0.000000000000000000e+00,2.022657240883042391e+02,5.104470237438242413e-08,3.092050928797097242e+01,2.239788361981112530e+01
2.794182038592640183e+01,0.000000000000000000e+00,1.430670771731229962e+01,9.305259558217142057e+01,1.446056596008679085e+00,1.564594270055357299e+02,7.632045688580295639e+00,0.000000000000000000e+00,7.829650160964712313e+01,8.590262739638266964e+01,3.353205062466469144e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.978348145142566850e+00,0.000000000000000000e+00,1.840884776230695650e+02,6.189644685446401340e+00,5.836641062018108173e+00,1.427976752429997909e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.693135522441802721e+01,6.424420616543105780e+02,5.089354328812165651e-01,8.966030139850911240e+00,7.509758096216712886e+01,8.946716414002205298e+00,9.256383401248076669e-09,1.694950585680271331e+02,3.449047028489839249e+03,4.750123096387328019e+02,1.057282277662750181e+00,1.205306995846216864e+02,1.823997607450405951e+02,0.000000000000000000e+00,9.380232908974707584e+01,4.894492923163415981e+02,1.829953704074445113e+02,7.505724583511298533e+02,2.308737093475086510e+01,2.015317377179898983e+01,1.307117870454377417e+01,0.000000000000000000e+00,1.688172654463221534e+01,1.332653664421622430e+01,5.715033253651149607e+02,4.562331580646034013e+02
5.781908026197106309e+00,9.516735201092204068e-08,5.512994456341126437e+01,1.388992407702536802e+01,1.143190559976176424e+01,9.999997800599147446e-02,6.449999991682722111e+01,2.862497337065076408e+02,2.317969063674659083e+02,2.939264494828553964e+01,1.892999999232574737e+02,2.467835827221916816e+02,6.767818262239883609e+01,9.190373476794793817e+01,1.164199709486628791e+02,1.534290244502552696e+02,1.469999999871726359e+01,1.119999991725677546e+01,7.489057224754087372e+01,5.172404538404919805e+01,2.328171938156469309e+02,6.693135522441802721e+01,0.000000000000000000e+00,6.643626606584680303e+02,1.999999181254931424e-01,7.999999418905751059e-01,1.400000001469045907e+00,5.699999919725188491e+00,4.339999990757837622e+01,3.597999999990929041e+02,6.307927611643727062e+01,5.832809490965286159e+01,6.512974943544411133e+01,7.219999999995420126e+01,5.296223179094768057e+02,7.748185887499366231e+01,1.127999999997043119e+02,6.128936874212901387e+01,1.369282103611039645e+02,8.254100020597644516e+01,3.999999372044258927e-01,6.399999926130079508e+00,3.900000032321096821e+00,3.547269763477693508e-08,6.299999937869483979e+00,3.499999939126100301e+00,4.817595922705775280e+01,3.160992760041264660e+02
5.025784422325530443e+01,1.384382316965893800e+01,6.664923244449300732e+00,2.906235182656236304e+01,6.001985543861540862e+01,1.671036720236809288e+02,8.369719072144706118e+00,7.537753744529689381e-01,2.887528486793994986e+01,3.012754193479328180e+01,4.305316860729281103e+01,1.273854818529292832e+00,1.691310551387646299e+01,5.639897870634959531e+01,1.500000008895330472e+00,1.596433097489120598e+02,7.151466845913388326e+00,6.519731185728543821e+00,6.368136845746753316e+00,4.227846088196348107e-01,1.224522942359742217e+01,6.424420616543105780e+02,6.643626606584680303e+02,0.000000000000000000e+00,1.405303291258707432e+01,7.892518458608289933e+00,1.749186890378927899e+02,7.978257524017766222e+00,1.160000005133299084e+01,2.080063926722211320e+01,3.523529849389863671e+02,5.943430995092147668e+02,1.585692198611113923e+01,1.584007439802831243e+02,1.358345517805101963e+02,2.180065826747525080e+03,1.723112726541819484e+02,1.280668763977207014e+01,5.506712473548989095e+01,5.376591899439650888e+02,8.577178892602534077e+00,8.664885473106716418e+00,7.332578367030286870e+00,7.565273191703791866e+00,7.698428937337653544e+00,7.353105791003698322e+00,4.200961091851609126e+02,1.617851069502711653e+03
5.274378227386041544e+02,6.047233759636566930e+01,5.270000000080620595e+01,3.219158297516854361e+01,1.349983754782026040e+02,3.264106999905788342e+00,1.630000005932244278e+01,4.580667658801944526e+02,9.359478670359952446e+01,9.999981259099853526e-02,2.207460295211336643e+02,4.010201583566693273e+01,4.078210232708557470e+01,2.657982120366366985e+02,2.777991903081561986e+02,4.648735269868145004e+00,7.199999948205139333e+00,8.000000529587324438e-01,1.999999860558841214e-01,1.554857783051424303e-01,2.143995949212656460e-01,5.089354328812165651e-01,1.999999181254931424e-01,1.405303291258707432e+01,0.000000000000000000e+00,3.289564777797091665e+03,7.537153248095198421e+01,6.944419369901638674e+02,4.648999999453142777e+02,9.094996304303631263e+00,1.443309970139832865e+00,1.251170187343649864e+01,1.199333234063310101e+03,5.105803500931624050e+00,6.482387598436710086e+00,8.201502342649895695e-08,2.326010858906434553e+00,3.554129094926518739e+00,4.952297561783182367e+00,1.580519635388145261e+01,2.557521827118257079e+03,2.125129766826023285e+02,1.200000057278320709e+00,4.004609253044449702e+02,1.479675219668511090e+03,1.700000060452558026e+00,1.334780956767711402e+01,1.353001373468298141e+01
3.251492176031282355e+01,2.584654085831214161e+02,8.903000000000481577e+02,3.507877235992474851e+01,1.539284227933895011e+02,4.088993035002425280e+00,6.203000000563688445e+02,3.072491488522385907e+02,1.081932669645206602e+02,2.999998694287739354e-01,3.226419055303990149e+02,4.259897851525766299e+01,4.350549328482606626e+01,4.271304886533071681e+02,4.583852865071045812e+02,4.990150897812587694e+00,9.879999994440750299e+01,1.239000000569776603e+02,9.800000002250646602e+00,8.831266995678195286e+00,8.111998759218438382e-01,8.966030139850911240e+00,7.999999418905751059e-01,7.892518458608289933e+00,3.289564777797091665e+03,0.000000000000000000e+00,4.198902394243516412e+00,5.207895354647115482e+02,1.142599999945159880e+03,7.611529212085346785e+01,2.374601442080452784e+01,7.129583553031848098e+00,5.029508510758291777e+02,5.628374458839220829e+00,7.420675202227910994e+00,9.000000206344067610e-01,2.624163561842449255e+00,3.779046307349321232e+00,5.354401668078098808e+00,7.942760818776466891e+00,1.503044044748462284e+03,2.042686052290508485e+02,6.600000061349438951e+00,3.677421392122543580e+02,1.045975490119678170e+03,4.700000062333026918e+00,7.330457466925557775e+00,7.292635048669065867e+00
9.783605410874091604e+02,0.000000000000000000e+00,3.225232639097318810e+01,9.836984168477596313e+01,5.889561744267520993e+01,7.529710235429110980e+02,1.552072399534435210e+00,0.000000000000000000e+00,4.080047185106909780e+01,4.263336828861768879e+01,0.000000000000000000e+00,1.600099203908064149e-01,0.000000000000000000e+00,3.734608392772256735e+01,0.000000000000000000e+00,3.033125365993627322e-08,2.240981715606059910e-01,9.626725046427749843e-01,4.763362251382218804e-01,2.869170006891989644e+01,3.662365002669831782e+00,7.509758096216712886e+01,1.400000001469045907e+00,1.749186890378927899e+02,7.537153248095198421e+01,4.198902394243516412e+00,0.000000000000000000e+00,4.680877063051985942e+01,1.749550213482539718e+01,1.270038535759760379e+02,8.887806695316749028e+01,3.687596533927130054e+02,4.486713374177544438e+02,3.136472931035996794e+02,3.999999917195194432e-01,7.975073696980936688e+01,2.321467511353479551e+02,2.975804226822794579e-08,3.007899046295284303e-08,8.307781773955350957e+01,5.657732970520760851e+00,5.585799710907894067e+00,4.546732950826025410e-02,0.000000000000000000e+00,2.188557735574972352e+00,9.088911216164812235e-01,3.729475713672497363e+02,1.335693647985775101e+02
3.848135369098120577e+02,6.465436151725218679e+02,1.176843308924449730e+03,4.604908699805771448e+02,2.027692899566384028e+02,1.964768379691852473e+01,4.696000000556768441e+02,2.200000002937744448e+00,7.229425293129423835e+01,1.999999922581600309e+00,1.285281209361248216e+02,3.583712579746691063e+01,3.665392318270144756e+01,1.426953612484929010e+02,1.457077535250711549e+02,4.258852604943975884e+00,1.608999999433977450e+02,1.672000000560243222e+02,1.275669100290396152e+01,1.743330206031309260e+01,4.696466658997677790e+00,8.946716414002205298e+00,5.699999919725188491e+00,7.978257524017766222e+00,6.944419369901638674e+02,5.207895354647115482e+02,4.680877063051985942e+01,0.000000000000000000e+00,5.728099999944463889e+03,1.663629222574837385e+01,2.258017238663870785e+01,6.943198960108273532e+00,5.185000000000751470e+02,4.856844631532919010e+00,6.789740649399973016e+00,3.000000012313699838e+00,2.438801030313896501e+00,3.307521172334687343e+00,4.555492926702070733e+00,7.600349461839214449e+00,2.758110561540868275e+02,1.346872960841843678e+02,2.600000005744874798e+01,1.411604949134162155e+02,1.934160663873975636e+02,2.810000005747459184e+01,7.076960096476121009e+00,7.074345071905066007e+00
3.509287470134157161e+02,0.000000000000000000e+00,1.324410491396474299e+03,5.073180871724575240e+02,1.251857960903390108e+02,1.000736583723700868e+01,9.200509334940177268e+02,6.600000003903574886e+00,7.181434639787060803e+01,1.319999991961853958e+01,1.268661831450232285e+02,3.606679404545635492e+01,4.300833142918080654e+01,1.417567762468441401e+02,1.435021909803089386e+02,3.927472636657936000e+00,0.000000000000000000e+00,6.639128853171406490e+02,3.688950852841261252e+01,3.692833017257181893e+01,3.734442049698446908e+01,9.256383401248076669e-09,4.339999990757837622e+01,1.160000005133299084e+01,4.648999999453142777e+02,1.142599999945159880e+03,1.749550213482539718e+01,5.728099999944463889e+03,0.000000000000000000e+00,9.684043530395049615e+00,5.546915173862418191e-08,7.000000351240619478e-01,3.424000000015764158e+02,4.903583378783201496e+00,1.486389964287150356e+01,5.749999963570164851e+01,3.219377433671599675e+00,3.224238368730544924e+00,4.274516717388666898e+00,1.000000104031136816e-01,6.429999994599408808e+01,6.499999994537088810e+01,1.869671794603188886e+01,5.629999994579059575e+01,3.609999994642447518e+01,2.678946503878170304e+01,1.300000039548342423e+00,9.046339121013764743e-08
8.527427688373458636e+01,0.000000000000000000e+00,3.164000000026185830e+02,9.163406517335698709e+01,5.006497305022877953e+01,1.101183185438141123e+02,1.876781869832241822e+00,0.000000000000000000e+00,6.203098139044000447e+01,8.245394566103557565e+01,1.799999924486267222e+00,1.452149370675400419e+01,8.019357491470553612e+01,5.362840148919195826e+01,4.870525172153607474e-01,3.800000002808352928e+00,5.194241168024837929e-01,1.140863143062716034e+01,1.634000000037387679e+02,3.574218613628839307e+02,4.094093731288574531e+02,1.694950585680271331e+02,3.597999999990929041e+02,2.080063926722211320e+01,9.094996304303631263e+00,7.611529212085346785e+01,1.270038535759760379e+02,1.663629222574837385e+01,9.684043530395049615e+00,0.000000000000000000e+00,8.775278338654055688e+02,5.709930363581468882e+00,1.600000003523928127e+00,1.285072923211097873e+02,4.444000000009181690e+02,2.156215730673894200e+02,8.203945699610980569e+01,7.000000001633924107e+00,1.648999999997286636e+02,4.187908590979008494e+01,1.000315646642410883e+01,1.458114227140481489e+01,1.016926909045398481e-01,0.000000000000000000e+00,9.969310740592646880e+00,1.009235817240727195e+00,1.363303190183274261e+01,3.233232827788199870e+01
7.931054157356993706e+00,0.000000000000000000e+00,1.572540237900049398e+01,1.185138224050808731e+01,3.515069025235538991e+00,8.963027670218880871e+01,1.036616861814246526e+01,0.000000000000000000e+00,3.850949998187463752e+00,1.432411556424229637e+01,3.632647907709600776e+00,1.919092076893317733e+00,2.647648482220702260e+00,3.921660802131820667e+00,5.999999941862983466e-01,8.349577818969116549e+01,7.870994959122161738e+00,7.367947080598316489e+00,1.391835517332111749e+01,1.944816651285437388e+02,8.147471460131031051e+01,3.449047028489839249e+03,6.307927611643727062e+01,3.523529849389863671e+02,1.443309970139832865e+00,2.374601442080452784e+01,8.887806695316749028e+01,2.258017238663870785e+01,5.546915173862418191e-08,8.775278338654055688e+02,0.000000000000000000e+00,5.217831929817850778e+02,0.000000000000000000e+00,1.556866493976609149e+02,2.388512988130163706e+02,6.705040936368224038e+02,8.765032534496488381e+01,8.872201260546928481e+00,2.757764488333377884e+01,3.978631969136148996e+02,4.637701336059269153e+00,4.187200315291152997e+00,1.883769579075439893e+01,0.000000000000000000e+00,5.519428294618909270e+00,1.804336680348146160e+01,6.857877552487307184e+02,2.674720892720972643e+02
5.277433889320629135e+01,1.573433556840415903e+01,6.018084031919665122e+00,2.985107324573877463e+01,6.368200303879055468e+01,3.355274042604199281e+02,7.818514677886389208e+00,1.088236918864399216e+00,3.015827045981858490e+01,3.107686535150822493e+01,4.502389406724273613e+01,5.459217174150909457e+00,4.539547622902556090e-01,5.975503708082134580e+01,9.999998160461420760e-02,2.987942044742401890e+02,1.116893950712437089e+01,6.661618696809670226e+00,8.087492488450624961e+00,7.459335923870386020e-01,1.106941233096748789e+01,4.750123096387328019e+02,5.832809490965286159e+01,5.943430995092147668e+02,1.251170187343649864e+01,7.129583553031848098e+00,3.687596533927130054e+02,6.943198960108273532e+00,7.000000351240619478e-01,5.709930363581468882e+00,5.217831929817850778e+02,0.000000000000000000e+00,1.444994401152546537e+01,2.734586653850643643e+02,1.277898486352480667e+01,2.690608455535042367e+02,3.571341778785047723e+02,1.287645386450059215e+00,9.470590612261744923e+00,1.216911151510807485e+03,8.565417496897712368e+00,9.804529192901705770e+00,7.044274328345182745e+00,1.066390216536507829e+01,1.127508038903001975e+01,8.578903428311393853e+00,2.803438161837541884e+03,4.642615804502880792e+02
8.101030914142535266e+02,4.290999999996760152e+02,1.346444839654848806e+02,5.238727693114453388e+01,4.105752337531905027e+02,4.695883639402862286e+01,2.850000000081026030e+01,1.237940460020136584e+02,2.926601762746272470e+02,3.938365568189552732e+02,1.878359914491987581e+02,9.205491756311666052e+01,8.578079859584238420e+01,4.010662297068579392e+02,3.561179212098416542e+02,6.640919066501213308e+01,9.200000001755851642e+00,2.221205226415889626e+02,1.175364056412272440e+01,6.726264436114618439e-01,2.057126251912316093e+02,1.057282277662750181e+00,6.512974943544411133e+01,1.585692198611113923e+01,1.199333234063310101e+03,5.029508510758291777e+02,4.486713374177544438e+02,5.185000000000751470e+02,3.424000000015764158e+02,1.600000003523928127e+00,0.000000000000000000e+00,1.444994401152546537e+01,0.000000000000000000e+00,1.469754817652740826e+02,1.556576772710183434e+02,8.045991028394714917e+00,1.057730720502950845e+02,7.123411193400919217e+01,9.509054294589977019e+01,1.655853864478332937e+00,6.593907616322327385e+02,5.320032414753809462e+02,1.400167667768343733e+02,1.624315791562124689e+00,9.952510589987225558e+02,4.056592472969280152e+02,1.553584598633843505e+01,2.685675781286987363e+00
2.202482345828259136e-01,3.769058320516193561e+01,9.173434890167989408e+01,6.095455132310578250e+01,1.408148048654457227e+02,3.122556010294803173e+02,5.868147272551789584e+00,3.267826133496210161e+01,2.873002768155637341e+02,3.861154728424345990e+02,2.599999930507813861e+00,2.146906976376174825e+01,1.093440919269635287e+02,1.707563340928763296e+02,7.595568791165410616e+00,1.650000000160242664e+01,8.119015954103728561e+00,5.358596578275137468e+00,2.100119079509878475e+02,7.996670720058014581e+01,2.178287341590302262e+01,1.205306995846216864e+02,7.219999999995420126e+01,1.584007439802831243e+02,5.105803500931624050e+00,5.628374458839220829e+00,3.136472931035996794e+02,4.856844631532919010e+00,4.903583378783201496e+00,1.285072923211097873e+02,1.556866493976609149e+02,2.734586653850643643e+02,1.469754817652740826e+02,0.000000000000000000e+00,2.281000000015633873e+02,1.720000714043493133e+02,2.488587349830885103e+02,5.440000000023817250e+01,5.310000000055502056e+01,9.450845090205940835e+01,6.904145680304274890e+00,7.557691780660401371e+00,5.462015761496131994e+00,4.218629133356126459e+01,1.273510076815199987e+01,8.623805119036163092e+00,2.763280140531080633e+02,1.260861865139836056e+02
2.154207985743180398e+00,2.283076270653049633e+01,9.534063869580653261e+01,6.108794043023301867e+01,1.418740108965555180e+02,2.999999896393897303e-01,1.845252327076970289e+01,3.506384182705983843e+00,2.917126615893576513e+02,3.911486576115459002e+02,1.999999927270299294e+00,1.295274124072525623e+01,1.112412520255961823e+02,1.719424405393679365e+02,8.328421548678547337e-01,3.346733518574049437e+00,1.002983830182526503e+01,2.060946822707991188e+01,2.268952998033730637e+02,7.789605187290122501e+01,2.407719292872669925e+01,1.823997607450405951e+02,5.296223179094768057e+02,1.358345517805101963e+02,6.482387598436710086e+00,7.420675202227910994e+00,3.999999917195194432e-01,6.789740649399973016e+00,1.486389964287150356e+01,4.444000000009181690e+02,2.388512988130163706e+02,1.277898486352480667e+01,1.556576772710183434e+02,2.281000000015633873e+02,0.000000000000000000e+00,5.863953669350706832e+02,3.145653982126662553e-08,6.706105869096712979e+01,1.543388113068770622e+02,8.415978197713117481e+01,6.790335768923376314e+00,8.875958107020936794e+00,3.082515341387383145e+00,4.974123782316457465e+00,2.685579374983428380e+01,2.941977074766003231e+00,5.927428372870958917e+00,1.306523077339658983e+02
1.153807533850616984e+01,3.441031166308595361e-09,6.349142659629694485e+00,9.834484198110965636e+00,1.169806129005264772e+01,7.818456406817631432e+01,1.390000000091289856e+01,9.165255960164154558e+00,1.127036518606199245e+01,1.006102110540198957e+01,1.203325552906088980e+01,1.900908775278008278e+01,1.719197001951169739e+02,1.190301560408796711e+01,6.100000006245563711e+00,8.858212209834913153e+01,1.739999999921265328e+01,2.489999999764249949e+01,6.083367802571485683e+00,1.477870747722806932e+01,4.000422629587330192e+01,0.000000000000000000e+00,7.748185887499366231e+01,2.180065826747525080e+03,8.201502342649895695e-08,9.000000206344067610e-01,7.975073696980936688e+01,3.000000012313699838e+00,5.749999963570164851e+01,2.156215730673894200e+02,6.705040936368224038e+02,2.690608455535042367e+02,8.045991028394714917e+00,1.720000714043493133e+02,5.863953669350706832e+02,0.000000000000000000e+00,7.949634142609804144e+01,9.093044114122773180e+01,2.528062755409494855e+02,9.639295261134079738e+02,7.001343234312307947e-08,2.900000015821162069e+00,2.600000013303822577e+00,0.000000000000000000e+00,8.000000174767011307e-01,7.000000133673919267e-01,3.165606596019851793e+01,2.229593983552272675e+03
2.004600840301576259e+00,2.375689765647779339e+00,7.577406552849663512e+01,4.353826996840695074e+01,6.093198501431139391e+01,2.413239782952417158e+02,1.114101711821169971e+01,1.512845020150827224e+02,7.848378031945638611e+01,9.171285248765050824e+01,8.199999932196792685e+00,1.912298894167513765e+02,4.313044170812509606e+02,1.968037931129508422e+02,6.596817258246977644e+01,1.671000000002850641e+02,2.765913743070381869e+01,8.111824496654657324e+00,1.485683603590294126e+02,7.487540422648579863e+01,4.386683422065814852e+01,9.380232908974707584e+01,1.127999999997043119e+02,1.723112726541819484e+02,2.326010858906434553e+00,2.624163561842449255e+00,2.321467511353479551e+02,2.438801030313896501e+00,3.219377433671599675e+00,8.203945699610980569e+01,8.765032534496488381e+01,3.571341778785047723e+02,1.057730720502950845e+02,2.488587349830885103e+02,3.145653982126662553e-08,7.949634142609804144e+01,0.000000000000000000e+00,2.653999999996596557e+02,7.790000000029804994e+01,9.338199826583694119e+01,1.398833551287956389e+01,1.731322417850580564e+01,3.453011027748488004e+01,2.319538833721443982e+00,5.823456686231996748e+00,2.712931223861362184e+01,3.611065791169521049e+02,1.321164574448447127e+02
1.513307030154065480e-01,3.868295327257243343e+00,5.588241684224912831e+01,1.277372543449096298e+01,1.158510103083032128e+01,1.050000000169391257e+01,4.723638178982048963e+00,2.503206452874818808e+02,1.847032717048466210e+01,2.027331428092855248e+01,3.200999999229492232e+02,2.612888960120448019e+02,8.213625239955564439e+01,1.075172399854735232e+02,2.918860175333222742e+02,6.024548788348224662e+02,3.919321403622562627e+01,6.253922919270923586e+00,1.039628258891637103e+02,7.607997899398465336e+01,8.665781573581143959e+01,4.894492923163415981e+02,6.128936874212901387e+01,1.280668763977207014e+01,3.554129094926518739e+00,3.779046307349321232e+00,2.975804226822794579e-08,3.307521172334687343e+00,3.224238368730544924e+00,7.000000001633924107e+00,8.872201260546928481e+00,1.287645386450059215e+00,7.123411193400919217e+01,5.440000000023817250e+01,6.706105869096712979e+01,9.093044114122773180e+01,2.653999999996596557e+02,0.000000000000000000e+00,3.594636151402896189e+02,6.080114433035357706e+02,8.163307888160858283e+00,8.721356147287652405e+00,3.333002480965028980e+01,4.333678284268749792e+00,6.981617371052628584e+00,3.156600951789285858e+01,5.520442701338056368e-01,1.650897259031224849e+02
1.033422788231975475e-01,2.350889588208096725e+01,6.808346717845090268e+01,1.070924557658807963e+01,1.257050097672455280e+01,3.007653524607684797e-08,2.275170171361021509e+00,1.960382899746665259e+02,1.658365346058672429e+01,1.416905527887778682e+01,1.689999999247063727e+02,2.043800137876851011e+02,1.433134246687363600e+02,4.314059791941315325e+01,5.135534931174438498e+02,4.809382845721841022e+02,1.011934533363058897e+01,7.870169082727875853e+00,1.221876998538866985e+02,7.459935844602826194e+01,8.679731376727754366e+01,1.829953704074445113e+02,1.369282103611039645e+02,5.506712473548989095e+01,4.952297561783182367e+00,5.354401668078098808e+00,3.007899046295284303e-08,4.555492926702070733e+00,4.274516717388666898e+00,1.648999999997286636e+02,2.757764488333377884e+01,9.470590612261744923e+00,9.509054294589977019e+01,5.310000000055502056e+01,1.543388113068770622e+02,2.528062755409494855e+02,7.790000000029804994e+01,3.594636151402896189e+02,0.000000000000000000e+00,4.289187134289885535e+02,4.919740320997065375e+00,6.126669812540725957e+00,1.554688317185733304e+01,4.195077779825312803e+01,1.151742432799490068e+01,1.802821464799422557e+01,2.529498350440872123e+00,4.176342632622216229e+02
