2.015999999999999943e+02,7.641899999999999636e+03,7.818999999999999773e+02,7.481000000000000227e+02,5.789999999999999858e+01,3.188999999999999773e+02,1.026429999999999927e+04,3.085000000000000000e+02,8.450000000000000000e+01,9.890000000000000568e+01,5.439999999999999858e+01,2.395999999999999943e+02,3.019999999999999929e+01,6.599999999999999645e+00,1.380000000000000071e+01,3.600000000000000089e+00,0.000000000000000000e+00,5.985000000000000000e+03,3.843500000000000000e+03,1.188099999999999909e+03,6.218999999999999773e+02,1.862799999999999955e+03,1.469999999999999929e+01,2.799999999999999822e+00,7.200000000000000178e+00,9.879999999999999716e+01,9.300000000000000711e+00,1.609000000000000057e+02,4.106000000000000227e+02,1.734099999999999909e+03,8.797000000000000455e+02,7.799999999999999822e+00,9.199999999999999289e+00,7.799999999999999822e+00,9.699999999999999289e+00,1.739999999999999858e+01,2.739999999999999858e+01,3.889999999999999858e+01,9.800000000000000711e+00,1.800000000000000044e+00,3.113999999999999773e+02,1.984900000000000091e+03,2.204500000000000000e+03,9.193999999999999773e+02,3.043999999999999773e+02,8.170000000000000000e+02,2.299999999999999822e+00,4.000000000000000000e+00
3.400000000000000000e+01,3.151199999999999818e+03,1.270999999999999943e+02,2.019000000000000057e+02,6.999999999999999556e-01,7.170000000000000284e+01,1.601700000000000045e+03,1.132999999999999972e+02,7.000000000000000000e+00,7.029999999999999716e+01,3.000000000000000000e+00,2.080000000000000071e+01,1.175999999999999943e+02,1.699999999999999956e+00,5.999999999999999778e-01,3.169999999999999929e+01,5.985000000000000000e+03,0.000000000000000000e+00,1.114799999999999955e+03,1.656799999999999955e+03,9.373999999999999773e+02,5.400699999999999818e+03,1.119999999999999929e+01,2.100000000000000089e+00,8.000000000000000444e-01,1.239000000000000057e+02,1.899999999999999911e+00,1.671999999999999886e+02,8.016000000000000227e+02,3.035000000000000000e+03,1.968099999999999909e+03,2.600000000000000089e+00,2.299999999999999822e+00,1.500000000000000000e+00,1.730000000000000071e+01,2.489999999999999858e+01,6.799999999999999822e+00,4.000000000000000000e+00,4.799999999999999822e+00,1.600000000000000089e+00,3.579999999999999716e+01,2.330000000000000000e+02,1.701799999999999955e+03,1.135000000000000000e+02,1.674000000000000057e+02,9.667999999999999545e+02,4.200000000000000178e+00,5.000000000000000000e-01
4.139999999999999858e+01,1.019700000000000045e+03,1.663000000000000114e+02,1.699000000000000057e+02,3.010000000000000142e+01,1.119000000000000057e+02,1.161599999999999909e+03,1.736999999999999886e+02,5.039999999999999858e+01,7.620000000000000284e+01,2.030000000000000071e+01,1.674000000000000057e+02,3.870000000000000284e+01,1.500000000000000000e+00,4.900000000000000355e+00,6.000000000000000000e+00,3.843500000000000000e+03,1.114799999999999955e+03,0.000000000000000000e+00,1.009200000000000045e+03,4.461000000000000227e+02,6.793999999999999773e+02,1.399999999999999911e+00,9.000000000000000222e-01,2.000000000000000111e-01,9.800000000000000711e+00,9.000000000000000222e-01,2.439999999999999858e+01,4.960000000000000142e+01,1.634000000000000057e+02,7.900000000000000000e+01,3.700000000000000178e+00,8.000000000000000444e-01,2.700000000000000178e+00,1.199999999999999956e+00,2.600000000000000089e+00,2.630000000000000071e+01,3.510000000000000142e+01,9.099999999999999645e+00,2.999999999999999889e-01,8.550000000000000000e+01,4.293000000000000114e+02,1.112500000000000000e+03,5.942000000000000455e+02,1.514000000000000057e+02,6.170000000000000000e+02,1.100000000000000089e+00,8.000000000000000444e-01
2.080000000000000071e+01,2.467199999999999818e+03,1.385000000000000000e+02,1.684000000000000057e+02,2.600000000000000089e+00,5.079999999999999716e+01,5.608999999999999773e+02,3.268999999999999773e+02,8.959999999999999432e+01,5.522000000000000455e+02,3.960000000000000142e+01,2.263000000000000114e+02,9.506000000000000227e+02,1.540000000000000036e+01,2.839999999999999858e+01,2.211999999999999886e+02,1.188099999999999909e+03,1.656799999999999955e+03,1.009200000000000045e+03,0.000000000000000000e+00,1.806700000000000045e+03,1.269099999999999909e+03,4.570000000000000284e+01,6.999999999999999556e-01,2.999999999999999889e-01,1.619999999999999929e+01,8.000000000000000444e-01,3.210000000000000142e+01,6.350000000000000000e+01,3.378000000000000114e+02,2.513000000000000114e+02,1.199999999999999956e+00,1.199999999999999956e+00,1.939999999999999858e+01,1.569999999999999929e+01,1.669999999999999929e+01,4.520000000000000284e+01,7.020000000000000284e+01,6.809999999999999432e+01,8.699999999999999289e+00,3.839999999999999858e+01,1.853000000000000114e+02,1.194900000000000091e+03,7.908999999999999773e+02,2.563999999999999773e+02,2.517699999999999818e+03,3.600000000000000089e+00,4.000000000000000222e-01
2.419999999999999929e+01,2.487000000000000000e+03,6.270000000000000284e+01,1.388000000000000114e+02,3.000000000000000000e+00,1.900000000000000000e+01,4.105000000000000000e+02,2.081999999999999886e+02,7.920000000000000284e+01,1.926999999999999886e+02,2.600000000000000000e+01,2.051999999999999886e+02,7.758999999999999773e+02,7.500000000000000000e+00,4.150000000000000000e+01,1.621999999999999886e+02,6.218999999999999773e+02,9.373999999999999773e+02,4.461000000000000227e+02,1.806700000000000045e+03,0.000000000000000000e+00,6.126800000000000182e+03,2.315999999999999943e+02,1.390000000000000036e+01,4.000000000000000222e-01,1.500000000000000000e+00,1.600000000000000089e+00,8.900000000000000355e+00,6.239999999999999858e+01,4.076999999999999886e+02,4.850000000000000000e+02,1.269999999999999929e+01,1.300000000000000044e+00,1.919999999999999929e+01,2.150000000000000000e+01,4.229999999999999716e+01,4.179999999999999716e+01,8.540000000000000568e+01,8.540000000000000568e+01,2.439999999999999858e+01,1.619999999999999929e+01,1.633000000000000114e+02,3.450000000000000000e+02,9.682999999999999545e+02,2.511999999999999886e+02,5.953999999999999773e+02,3.270000000000000284e+01,2.460000000000000142e+01
4.329999999999999716e+01,5.441600000000000364e+03,1.142999999999999972e+02,1.890999999999999943e+02,2.700000000000000178e+00,1.097999999999999972e+02,1.190500000000000000e+03,2.666000000000000227e+02,1.609000000000000057e+02,1.570000000000000000e+02,5.250000000000000000e+01,8.265000000000000000e+02,7.598999999999999773e+02,1.739999999999999858e+01,7.159999999999999432e+01,1.408000000000000114e+02,1.862799999999999955e+03,5.400699999999999818e+03,6.793999999999999773e+02,1.269099999999999909e+03,6.126800000000000182e+03,0.000000000000000000e+00,5.677699999999999818e+03,1.781700000000000045e+03,1.000000000000000000e+00,3.210000000000000142e+01,3.600000000000000089e+00,3.879999999999999716e+01,3.831999999999999886e+02,2.497500000000000000e+03,5.364800000000000182e+03,6.452000000000000455e+02,2.000000000000000000e+00,7.270000000000000284e+01,5.418999999999999773e+02,3.187300000000000182e+03,3.439999999999999858e+01,5.055000000000000000e+02,1.050599999999999909e+03,9.730000000000000000e+02,1.095999999999999943e+02,4.371999999999999886e+02,6.507999999999999545e+02,2.583599999999999909e+03,4.170000000000000000e+02,7.798999999999999773e+02,7.423999999999999773e+02,3.622500000000000000e+03
2.160000000000000142e+01,6.110000000000000000e+02,8.000000000000000000e+00,6.200000000000000178e+00,0.000000000000000000e+00,1.000000000000000056e-01,6.450000000000000000e+01,7.807000000000000455e+02,2.255999999999999943e+02,2.169999999999999929e+01,1.893000000000000114e+02,4.288999999999999773e+02,1.327000000000000000e+03,8.559999999999999432e+01,4.698000000000000114e+02,4.678999999999999773e+02,1.469999999999999929e+01,1.119999999999999929e+01,1.399999999999999911e+00,4.570000000000000284e+01,2.315999999999999943e+02,5.677699999999999818e+03,0.000000000000000000e+00,1.083900000000000091e+03,2.000000000000000111e-01,8.000000000000000444e-01,1.399999999999999911e+00,5.700000000000000178e+00,4.339999999999999858e+01,3.598000000000000114e+02,2.516999999999999886e+02,1.000000000000000000e+02,9.000000000000000222e-01,7.220000000000000284e+01,5.667000000000000455e+02,3.245400000000000091e+03,1.127999999999999972e+02,1.589099999999999909e+03,2.253800000000000182e+03,2.034500000000000000e+03,4.000000000000000222e-01,6.400000000000000355e+00,3.899999999999999911e+00,1.910000000000000000e+03,6.299999999999999822e+00,3.500000000000000000e+00,8.429999999999999716e+01,2.185300000000000182e+03
1.000000000000000056e-01,3.100000000000000000e+01,9.000000000000000222e-01,2.999999999999999889e-01,0.000000000000000000e+00,1.000000000000000056e-01,3.799999999999999822e+00,1.100000000000000089e+00,2.000000000000000111e-01,2.999999999999999889e-01,0.000000000000000000e+00,2.100000000000000089e+00,2.169999999999999929e+01,1.000000000000000056e-01,1.500000000000000000e+00,4.299999999999999822e+00,2.799999999999999822e+00,2.100000000000000089e+00,9.000000000000000222e-01,6.999999999999999556e-01,1.390000000000000036e+01,1.781700000000000045e+03,1.083900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.159999999999999964e+01,3.789999999999999858e+01,1.931999999999999886e+02,3.343000000000000114e+02,1.000000000000000056e-01,1.619999999999999929e+01,1.845000000000000000e+02,2.331400000000000091e+03,1.000000000000000056e-01,1.900000000000000000e+01,8.870000000000000284e+01,3.048000000000000114e+02,1.000000000000000056e-01,1.300000000000000044e+00,2.999999999999999889e-01,1.680000000000000071e+01,0.000000000000000000e+00,2.999999999999999889e-01,6.550000000000000000e+01,1.523599999999999909e+03
6.918999999999999773e+02,9.900000000000000000e+01,5.270000000000000284e+01,5.939999999999999858e+01,1.710000000000000142e+01,6.700000000000000178e+00,1.630000000000000071e+01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000178e+00,8.000000000000000444e-01,2.000000000000000111e-01,2.999999999999999889e-01,4.000000000000000222e-01,1.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.899999999999999911e+00,4.421000000000000227e+02,5.746000000000000227e+02,4.648999999999999773e+02,2.489999999999999858e+01,2.700000000000000178e+00,0.000000000000000000e+00,1.966999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.899999999999999911e+00,1.699999999999999956e+00,1.199999999999999956e+00,8.000000000000000444e-01,1.199999999999999956e+00,1.699999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.889999999999999858e+01,3.371999999999999886e+02,8.902999999999999545e+02,6.210000000000000142e+01,2.999999999999999889e-01,8.000000000000000000e+00,6.202999999999999545e+02,6.999999999999999556e-01,0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.879999999999999716e+01,1.239000000000000057e+02,9.800000000000000711e+00,1.619999999999999929e+01,1.500000000000000000e+00,3.210000000000000142e+01,8.000000000000000444e-01,8.000000000000000444e-01,3.899999999999999911e+00,0.000000000000000000e+00,7.799999999999999822e+00,4.023999999999999773e+02,1.142599999999999909e+03,6.096000000000000227e+02,1.030000000000000000e+02,1.000000000000000056e-01,1.500000000000000000e+00,2.000000000000000111e-01,5.000000000000000000e-01,9.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.099999999999999645e+00,9.500000000000000000e+00,6.599999999999999645e+00,1.760000000000000142e+01,3.200000000000000178e+00,4.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.544400000000000091e+03,2.598999999999999773e+02,7.190000000000000568e+01,8.270000000000000284e+01,3.329999999999999716e+01,1.419999999999999929e+01,4.589999999999999858e+01,5.999999999999999778e-01,0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.300000000000000711e+00,1.899999999999999911e+00,9.000000000000000222e-01,8.000000000000000444e-01,1.600000000000000089e+00,3.600000000000000089e+00,1.399999999999999911e+00,0.000000000000000000e+00,4.421000000000000227e+02,7.799999999999999822e+00,0.000000000000000000e+00,9.052999999999999545e+02,1.135400000000000091e+03,3.360000000000000142e+01,2.899999999999999911e+00,0.000000000000000000e+00,7.060000000000000000e+02,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090000000000000036e+01,1.059999999999999964e+01,3.000000000000000000e+00,2.200000000000000178e+00,3.600000000000000089e+00,4.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.389400000000000091e+03,1.466599999999999909e+03,1.498000000000000000e+03,1.265200000000000045e+03,1.454000000000000057e+02,3.638999999999999773e+02,4.696000000000000227e+02,2.200000000000000178e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000111e-01,5.999999999999999778e-01,1.199999999999999956e+00,6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.609000000000000057e+02,1.671999999999999886e+02,2.439999999999999858e+01,3.210000000000000142e+01,8.900000000000000355e+00,3.879999999999999716e+01,5.700000000000000178e+00,1.500000000000000000e+00,5.746000000000000227e+02,4.023999999999999773e+02,9.052999999999999545e+02,0.000000000000000000e+00,5.728100000000000364e+03,1.134299999999999955e+03,2.691999999999999886e+02,2.999999999999999889e-01,5.185000000000000000e+02,2.999999999999999889e-01,1.500000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.318000000000000114e+02,5.020000000000000284e+01,2.600000000000000000e+01,1.209999999999999964e+01,2.680000000000000071e+01,2.810000000000000142e+01,1.000000000000000056e-01,1.000000000000000056e-01
3.090400000000000091e+03,1.953299999999999955e+03,1.344900000000000091e+03,1.697099999999999909e+03,5.650000000000000000e+01,1.775000000000000000e+02,1.092599999999999909e+03,6.599999999999999645e+00,5.999999999999999778e-01,1.319999999999999929e+01,2.999999999999999889e-01,1.300000000000000044e+00,1.219999999999999929e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.106000000000000227e+02,8.016000000000000227e+02,4.960000000000000142e+01,6.350000000000000000e+01,6.239999999999999858e+01,3.831999999999999886e+02,4.339999999999999858e+01,1.159999999999999964e+01,4.648999999999999773e+02,1.142599999999999909e+03,1.135400000000000091e+03,5.728100000000000364e+03,0.000000000000000000e+00,7.070100000000000364e+03,1.908000000000000000e+03,6.999999999999999556e-01,3.423999999999999773e+02,1.100000000000000089e+00,1.159999999999999964e+01,9.909999999999999432e+01,1.699999999999999956e+00,2.999999999999999889e-01,2.000000000000000111e-01,1.000000000000000056e-01,6.429999999999999716e+01,6.500000000000000000e+01,3.570000000000000284e+01,5.629999999999999716e+01,3.610000000000000142e+01,5.060000000000000142e+01,1.300000000000000044e+00,0.000000000000000000e+00
1.200000000000000000e+02,1.730200000000000045e+03,3.163999999999999773e+02,7.100000000000000000e+01,2.000000000000000111e-01,5.599999999999999645e+00,1.728799999999999955e+03,1.037000000000000028e+02,2.500000000000000000e+00,2.980000000000000071e+01,1.800000000000000044e+00,1.919999999999999929e+01,8.750000000000000000e+01,6.999999999999999556e-01,9.000000000000000222e-01,3.799999999999999822e+00,1.734099999999999909e+03,3.035000000000000000e+03,1.634000000000000057e+02,3.378000000000000114e+02,4.076999999999999886e+02,2.497500000000000000e+03,3.598000000000000114e+02,3.789999999999999858e+01,2.489999999999999858e+01,6.096000000000000227e+02,3.360000000000000142e+01,1.134299999999999955e+03,7.070100000000000364e+03,0.000000000000000000e+00,5.807000000000000000e+03,1.080000000000000071e+01,1.600000000000000089e+00,5.970000000000000284e+01,4.443999999999999773e+02,9.648999999999999773e+02,9.000000000000000222e-01,7.000000000000000000e+00,1.649000000000000057e+02,8.820000000000000284e+01,2.400000000000000000e+01,3.860000000000000142e+01,1.745000000000000000e+02,1.398000000000000114e+02,1.319999999999999929e+01,1.286999999999999886e+02,2.469999999999999929e+01,5.889999999999999858e+01
5.700000000000000178e+00,8.761000000000000227e+02,6.979999999999999716e+01,9.900000000000000355e+00,0.000000000000000000e+00,8.099999999999999645e+00,5.310000000000000000e+02,7.920000000000000284e+01,1.000000000000000000e+00,1.240000000000000036e+01,4.000000000000000222e-01,5.400000000000000355e+00,3.450000000000000000e+01,8.000000000000000444e-01,5.999999999999999778e-01,1.300000000000000044e+00,8.797000000000000455e+02,1.968099999999999909e+03,7.900000000000000000e+01,2.513000000000000114e+02,4.850000000000000000e+02,5.364800000000000182e+03,2.516999999999999886e+02,1.931999999999999886e+02,2.700000000000000178e+00,1.030000000000000000e+02,2.899999999999999911e+00,2.691999999999999886e+02,1.908000000000000000e+03,5.807000000000000000e+03,0.000000000000000000e+00,1.536999999999999886e+02,0.000000000000000000e+00,1.012000000000000028e+02,4.073000000000000114e+02,7.878999999999999773e+02,1.800000000000000044e+00,1.419999999999999929e+01,5.489999999999999858e+01,3.389999999999999858e+01,9.000000000000000000e+00,8.400000000000000355e+00,8.040000000000000568e+01,9.890000000000000568e+01,1.140000000000000036e+01,6.709999999999999432e+01,3.338000000000000114e+02,1.164000000000000057e+02
1.000000000000000056e-01,5.670000000000000284e+01,0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,6.999999999999999556e-01,3.399999999999999911e+00,1.500000000000000000e+00,1.199999999999999956e+00,5.000000000000000000e-01,2.999999999999999889e-01,8.000000000000000000e+00,8.000000000000000444e-01,4.000000000000000222e-01,1.000000000000000056e-01,8.000000000000000444e-01,7.799999999999999822e+00,2.600000000000000089e+00,3.700000000000000178e+00,1.199999999999999956e+00,1.269999999999999929e+01,6.452000000000000455e+02,1.000000000000000000e+02,3.343000000000000114e+02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,2.999999999999999889e-01,6.999999999999999556e-01,1.080000000000000071e+01,1.536999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999999822e+00,2.280000000000000071e+01,3.395000000000000000e+02,2.000000000000000111e-01,2.100000000000000089e+00,1.739999999999999858e+01,3.360000000000000142e+01,1.100000000000000089e+00,3.799999999999999822e+00,5.000000000000000000e-01,3.639999999999999858e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.225000000000000000e+02,2.471999999999999886e+02
2.550800000000000182e+03,4.291000000000000227e+02,5.010000000000000142e+01,1.002999999999999972e+02,1.825000000000000000e+02,8.040000000000000568e+01,2.850000000000000000e+01,4.900000000000000355e+00,0.000000000000000000e+00,2.999999999999999889e-01,2.000000000000000111e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.199999999999999289e+00,2.299999999999999822e+00,8.000000000000000444e-01,1.199999999999999956e+00,1.300000000000000044e+00,2.000000000000000000e+00,9.000000000000000222e-01,1.000000000000000056e-01,1.966999999999999886e+02,1.500000000000000000e+00,7.060000000000000000e+02,5.185000000000000000e+02,3.423999999999999773e+02,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.179999999999999716e+01,7.799999999999999822e+00,3.399999999999999911e+00,3.200000000000000178e+00,2.500000000000000000e+00,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,4.939999999999999858e+01,2.200000000000000178e+00,1.300000000000000044e+00,0.000000000000000000e+00,4.299999999999999822e+00,4.500000000000000000e+00,5.410000000000000142e+01,1.199999999999999956e+00,5.299999999999999822e+00,2.600000000000000089e+00,2.610000000000000142e+01,1.157000000000000028e+02,5.999999999999999778e-01,1.109999999999999964e+01,1.650000000000000000e+01,7.799999999999999822e+00,1.500000000000000000e+00,2.700000000000000178e+00,1.939999999999999858e+01,1.919999999999999929e+01,7.270000000000000284e+01,7.220000000000000284e+01,1.619999999999999929e+01,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,2.999999999999999889e-01,1.100000000000000089e+00,5.970000000000000284e+01,1.012000000000000028e+02,2.799999999999999822e+00,1.000000000000000056e-01,0.000000000000000000e+00,2.280999999999999943e+02,1.247000000000000028e+02,1.290000000000000000e+02,5.439999999999999858e+01,5.310000000000000142e+01,2.960000000000000142e+01,2.899999999999999911e+00,3.000000000000000000e+00,5.400000000000000355e+00,6.400000000000000000e+01,1.600000000000000089e+00,7.599999999999999645e+00,4.000000000000000000e+00,1.440000000000000036e+01
3.899999999999999911e+00,2.789999999999999858e+01,3.100000000000000089e+00,1.199999999999999956e+00,1.000000000000000056e-01,2.999999999999999889e-01,1.710000000000000142e+01,6.599999999999999645e+00,1.500000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,1.700000000000000000e+01,1.175999999999999943e+02,0.000000000000000000e+00,1.500000000000000000e+00,6.000000000000000000e+00,9.699999999999999289e+00,1.730000000000000071e+01,1.199999999999999956e+00,1.569999999999999929e+01,2.150000000000000000e+01,5.418999999999999773e+02,5.667000000000000455e+02,1.845000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,4.000000000000000222e-01,1.500000000000000000e+00,1.159999999999999964e+01,4.443999999999999773e+02,4.073000000000000114e+02,2.280000000000000071e+01,5.000000000000000000e-01,2.280999999999999943e+02,0.000000000000000000e+00,1.381500000000000000e+03,0.000000000000000000e+00,8.950000000000000000e+01,1.765000000000000000e+02,1.645000000000000000e+02,5.000000000000000000e-01,2.799999999999999822e+00,3.000000000000000000e+00,7.799999999999999822e+00,9.000000000000000222e-01,1.699999999999999956e+00,1.100000000000000000e+01,1.883000000000000114e+02
5.000000000000000000e-01,5.170000000000000284e+01,2.700000000000000178e+00,1.000000000000000056e-01,0.000000000000000000e+00,2.000000000000000111e-01,1.390000000000000036e+01,9.800000000000000711e+00,2.700000000000000178e+00,2.999999999999999889e-01,2.100000000000000089e+00,2.800000000000000000e+01,2.681000000000000227e+02,6.999999999999999556e-01,6.099999999999999645e+00,2.219999999999999929e+01,1.739999999999999858e+01,2.489999999999999858e+01,2.600000000000000089e+00,1.669999999999999929e+01,4.229999999999999716e+01,3.187300000000000182e+03,3.245400000000000091e+03,2.331400000000000091e+03,0.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,3.000000000000000000e+00,9.909999999999999432e+01,9.648999999999999773e+02,7.878999999999999773e+02,3.395000000000000000e+02,0.000000000000000000e+00,1.247000000000000028e+02,1.381500000000000000e+03,0.000000000000000000e+00,5.999999999999999778e-01,1.045999999999999943e+02,7.937999999999999545e+02,1.055099999999999909e+03,0.000000000000000000e+00,2.899999999999999911e+00,2.600000000000000089e+00,3.470000000000000284e+01,8.000000000000000444e-01,6.999999999999999556e-01,5.489999999999999858e+01,2.415400000000000091e+03
3.700000000000000178e+00,4.020000000000000284e+01,5.099999999999999645e+00,9.099999999999999645e+00,0.000000000000000000e+00,2.130000000000000071e+01,1.030000000000000071e+01,2.096999999999999886e+02,1.399999999999999911e+00,1.509999999999999964e+01,8.199999999999999289e+00,1.975999999999999943e+02,4.390000000000000000e+02,1.570000000000000000e+02,7.240000000000000568e+01,1.670999999999999943e+02,2.739999999999999858e+01,6.799999999999999822e+00,2.630000000000000071e+01,4.520000000000000284e+01,4.179999999999999716e+01,3.439999999999999858e+01,1.127999999999999972e+02,1.000000000000000056e-01,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.699999999999999956e+00,9.000000000000000222e-01,1.800000000000000044e+00,2.000000000000000111e-01,1.000000000000000056e-01,1.290000000000000000e+02,0.000000000000000000e+00,5.999999999999999778e-01,0.000000000000000000e+00,2.653999999999999773e+02,7.790000000000000568e+01,1.960000000000000142e+01,1.269999999999999929e+01,1.580000000000000071e+01,3.450000000000000000e+01,1.841999999999999886e+02,3.799999999999999822e+00,2.639999999999999858e+01,2.999999999999999889e-01,2.000000000000000111e-01
2.999999999999999889e-01,3.189999999999999858e+01,2.100000000000000089e+00,4.500000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+01,3.500000000000000000e+00,4.418000000000000114e+02,9.500000000000000000e+00,1.150000000000000000e+01,3.201000000000000227e+02,3.816000000000000227e+02,1.096299999999999955e+03,1.012000000000000028e+02,1.165599999999999909e+03,9.182999999999999545e+02,3.889999999999999858e+01,4.000000000000000000e+00,3.510000000000000142e+01,7.020000000000000284e+01,8.540000000000000568e+01,5.055000000000000000e+02,1.589099999999999909e+03,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,2.999999999999999889e-01,7.000000000000000000e+00,1.419999999999999929e+01,2.100000000000000089e+00,2.000000000000000111e-01,5.439999999999999858e+01,8.950000000000000000e+01,1.045999999999999943e+02,2.653999999999999773e+02,0.000000000000000000e+00,1.820500000000000000e+03,6.233999999999999773e+02,5.900000000000000355e+00,6.000000000000000000e+00,3.329999999999999716e+01,4.939999999999999858e+01,2.100000000000000089e+00,3.060000000000000142e+01,9.000000000000000222e-01,1.779000000000000057e+02
2.000000000000000111e-01,3.560000000000000142e+01,2.999999999999999889e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.700000000000000000e+02,5.599999999999999645e+00,1.399999999999999911e+00,1.690000000000000000e+02,2.621999999999999886e+02,3.931000000000000227e+02,3.539999999999999858e+01,6.357000000000000455e+02,5.596000000000000227e+02,9.800000000000000711e+00,4.799999999999999822e+00,9.099999999999999645e+00,6.809999999999999432e+01,8.540000000000000568e+01,1.050599999999999909e+03,2.253800000000000182e+03,8.870000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,1.649000000000000057e+02,5.489999999999999858e+01,1.739999999999999858e+01,0.000000000000000000e+00,5.310000000000000142e+01,1.765000000000000000e+02,7.937999999999999545e+02,7.790000000000000568e+01,1.820500000000000000e+03,0.000000000000000000e+00,1.251200000000000045e+03,0.000000000000000000e+00,1.100000000000000089e+00,1.550000000000000000e+01,7.550000000000000000e+01,1.100000000000000089e+00,1.700000000000000000e+01,4.799999999999999822e+00,5.130000000000000000e+02
0.000000000000000000e+00,2.080000000000000071e+01,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,3.800000000000000000e+01,2.100000000000000089e+00,1.399999999999999911e+00,1.769999999999999929e+01,4.829999999999999716e+01,9.309999999999999432e+01,3.399999999999999911e+00,1.845999999999999943e+02,6.550000000000000000e+01,1.800000000000000044e+00,1.600000000000000089e+00,2.999999999999999889e-01,8.699999999999999289e+00,2.439999999999999858e+01,9.730000000000000000e+02,2.034500000000000000e+03,3.048000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,8.820000000000000284e+01,3.389999999999999858e+01,3.360000000000000142e+01,0.000000000000000000e+00,2.960000000000000142e+01,1.645000000000000000e+02,1.055099999999999909e+03,1.960000000000000142e+01,6.233999999999999773e+02,1.251200000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000000e-01,5.570000000000000284e+01,5.000000000000000000e-01,5.000000000000000000e-01,9.800000000000000711e+00,8.202000000000000455e+02
